[2, 2621, 2, 0, 1, 5]
[2, 2621, 0, 2, 0, 0]
[2, 2621, 1, 4, 0, 0]
[2, 2621, 2, 2, 2, 1]
[2, 2621, 0, 1, 1, 1]
[2, 2621, 1, 1, 0, 2]
[2, 2621, 0, 2, 0, 1]
[2, 2621, 0, 1, 3, 1]
[2, 2621, 1, 2, 0, 3]
[2, 2621, 2, 0, 1, 4]
[2, 2621, 0, 2, 0, 0]
[2, 2621, 2, 0, 1, 0]
[2, 2621, 3, 3, 1, 0]
[2, 2621, 1, 0, 3, 1]
[2, 2621, 2, 2, 0, 2]
[2, 2621, 3, 1, 1, 2]
[2, 2621, 0, 0, 0, 2]
[2, 2621, 2, 4, 0, 1]
[2, 2621, 0, 0, 2, 1]
[2, 2621, 2, 5, 5, 1]
[2, 2621, 2, 3, 0, 4]
[2, 2621, 4, 0, 1, 0]
[2, 2621, 1, 0, 1, 4]
[2, 2621, 1, 2, 0, 0]
[2, 2621, 1, 2, 0, 2]
[2, 2621, 0, 1, 8, 0]
[2, 2621, 1, 1, 2, 1]
[2, 2621, 6, 1, 0, 1]
[2, 2621, 3, 4, 1, 0]
[2, 2621, 1, 1, 2, 3]
[2, 2621, 2, 1, 1, 4]
[2, 2621, 5, 3, 4, 1]
[2, 2621, 0, 3, 2, 2]
[2, 2621, 0, 0, 0, 0]
[2, 2621, 1, 1, 2, 0]
[2, 2621, 0, 2, 2, 0]
[2, 2621, 0, 4, 0, 1]
[2, 2621, 0, 1, 0, 2]
[2, 2621, 2, 0, 0, 0]
[5, 6553, 11, 4, 14, 12]
[5, 6553, 3, 16, 10, 10]
[5, 6553, 5, 7, 13, 9]
[5, 6553, 6, 13, 15, 15]
[5, 6553, 2, 7, 13, 14]
[5, 6553, 16, 9, 9, 7]
[5, 6553, 16, 10, 16, 7]
[5, 6553, 6, 1, 8, 13]
[5, 6553, 13, 8, 5, 11]
[5, 6553, 12, 13, 9, 1]
[5, 6553, 8, 5, 12, 9]
[5, 6553, 7, 7, 3, 7]
[5, 6553, 9, 14, 8, 8]
[5, 6553, 15, 9, 6, 17]
[5, 6553, 9, 6, 16, 3]
[5, 6553, 9, 14, 16, 7]
[5, 6553, 20, 7, 8, 5]
[5, 6553, 11, 13, 5, 4]
[5, 6553, 12, 9, 0, 6]
[5, 6553, 8, 11, 10, 6]
[5, 6553, 9, 14, 9, 9]
[5, 6553, 0, 17, 11, 13]
[5, 6553, 9, 6, 11, 7]
[5, 6553, 8, 16, 5, 12]
[5, 6553, 9, 13, 11, 11]
[5, 6553, 8, 12, 12, 4]
[5, 6553, 12, 5, 9, 9]
[5, 6553, 4, 7, 5, 17]
[5, 6553, 11, 10, 6, 15]
[5, 6553, 11, 8, 10, 9]
[5, 6553, 11, 5, 9, 13]
[5, 6553, 20, 15, 13, 6]
[5, 6553, 11, 11, 5, 2]
[5, 6553, 8, 8, 13, 8]
[5, 6553, 4, 9, 5, 6]
[5, 6553, 6, 1, 5, 15]
[5, 6553, 7, 8, 9, 20]
[5, 6553, 10, 4, 7, 6]
[5, 6553, 13, 7, 9, 11]
[5, 6553, 10, 8, 9, 7]
[5, 6553, 17, 8, 4, 15]
[5, 6553, 4, 6, 10, 8]
[5, 6553, 10, 10, 5, 10]
[5, 6553, 14, 9, 15, 14]
[5, 6553, 13, 6, 9, 14]
[5, 6553, 7, 13, 5, 5]
[5, 6553, 10, 18, 10, 6]
[5, 6553, 5, 7, 3, 10]
[5, 6553, 16, 6, 9, 16]
[5, 6553, 10, 8, 12, 10]
[5, 6553, 4, 7, 3, 4]
[5, 6553, 11, 2, 4, 16]
[5, 6553, 12, 5, 4, 14]
[5, 6553, 14, 7, 8, 11]
[5, 6553, 12, 6, 5, 14]
[5, 6553, 11, 16, 18, 9]
[5, 6553, 22, 6, 13, 14]
[5, 6553, 14, 12, 7, 10]
[5, 6553, 6, 11, 12, 11]
[5, 6553, 9, 9, 7, 6]
[5, 6553, 8, 9, 13, 7]
[5, 6553, 13, 5, 11, 11]
[5, 6553, 4, 10, 6, 11]
[5, 6553, 6, 14, 5, 15]
[5, 6553, 7, 8, 8, 12]
[5, 6553, 3, 9, 8, 8]
[5, 6553, 9, 3, 10, 9]
[5, 6553, 4, 10, 9, 6]
[5, 6553, 10, 11, 12, 12]
[5, 6553, 7, 10, 7, 15]
[5, 6553, 15, 9, 9, 5]
[5, 6553, 21, 12, 9, 16]
[5, 6553, 12, 6, 13, 11]
[5, 6553, 7, 6, 13, 4]
[5, 6553, 20, 18, 8, 6]
[5, 6553, 9, 9, 17, 12]
[5, 6553, 14, 9, 11, 8]
[5, 6553, 13, 7, 10, 7]
[5, 6553, 7, 8, 1, 7]
[5, 6553, 0, 9, 7, 17]
[5, 6553, 4, 13, 13, 4]
[5, 6553, 7, 9, 11, 10]
[5, 6553, 16, 3, 7, 21]
[5, 6553, 8, 8, 13, 10]
[5, 6553, 14, 10, 2, 11]
[5, 6553, 10, 15, 7, 10]
[5, 6553, 9, 14, 8, 12]
[5, 6553, 9, 13, 13, 12]
[5, 6553, 16, 11, 8, 5]
[5, 6553, 14, 11, 8, 13]
[5, 6553, 20, 14, 12, 11]
[5, 6553, 17, 17, 13, 11]
[5, 6553, 17, 11, 14, 7]
[5, 6553, 8, 12, 17, 7]
[5, 6553, 12, 18, 3, 11]
[5, 6553, 12, 8, 9, 12]
[5, 6553, 7, 5, 14, 2]
[5, 6553, 6, 11, 9, 7]
[5, 6553, 5, 3, 4, 10]
[5, 6553, 16, 6, 3, 7]
[10, 13107, 66, 52, 49, 54]
[10, 13107, 39, 42, 65, 44]
[10, 13107, 52, 41, 61, 48]
[10, 13107, 34, 72, 53, 48]
[10, 13107, 40, 50, 48, 54]
[10, 13107, 58, 73, 47, 39]
[10, 13107, 66, 52, 65, 53]
[10, 13107, 50, 62, 49, 53]
[10, 13107, 59, 28, 42, 51]
[10, 13107, 51, 59, 45, 55]
[10, 13107, 49, 45, 54, 60]
[10, 13107, 43, 65, 39, 46]
[10, 13107, 54, 60, 54, 54]
[10, 13107, 70, 50, 48, 64]
[10, 13107, 58, 46, 68, 43]
[10, 13107, 55, 50, 59, 48]
[10, 13107, 56, 56, 51, 36]
[10, 13107, 50, 43, 37, 56]
[10, 13107, 58, 39, 30, 50]
[10, 13107, 49, 55, 52, 54]
[10, 13107, 48, 59, 43, 54]
[10, 13107, 39, 59, 61, 37]
[10, 13107, 53, 56, 66, 36]
[10, 13107, 44, 42, 45, 76]
[10, 13107, 45, 49, 41, 41]
[10, 13107, 47, 60, 47, 41]
[10, 13107, 63, 44, 52, 61]
[10, 13107, 40, 43, 58, 57]
[10, 13107, 55, 43, 55, 55]
[10, 13107, 54, 34, 62, 50]
[10, 13107, 57, 42, 58, 53]
[10, 13107, 56, 61, 59, 51]
[10, 13107, 60, 63, 56, 38]
[10, 13107, 65, 54, 41, 48]
[10, 13107, 43, 70, 41, 53]
[10, 13107, 65, 36, 43, 57]
[10, 13107, 48, 55, 48, 76]
[10, 13107, 57, 63, 55, 54]
[10, 13107, 60, 49, 65, 43]
[10, 13107, 51, 54, 60, 48]
[10, 13107, 60, 46, 47, 49]
[10, 13107, 59, 65, 54, 62]
[10, 13107, 60, 44, 60, 59]
[10, 13107, 52, 40, 71, 68]
[10, 13107, 45, 43, 48, 59]
[10, 13107, 47, 34, 40, 45]
[10, 13107, 60, 67, 50, 29]
[10, 13107, 43, 49, 55, 37]
[10, 13107, 51, 66, 45, 46]
[10, 13107, 54, 37, 56, 69]
[10, 13107, 45, 54, 41, 68]
[10, 13107, 55, 63, 71, 48]
[10, 13107, 60, 52, 31, 51]
[10, 13107, 47, 67, 25, 56]
[10, 13107, 60, 38, 32, 54]
[10, 13107, 57, 63, 56, 52]
[10, 13107, 53, 38, 60, 48]
[10, 13107, 46, 42, 58, 67]
[10, 13107, 45, 65, 59, 67]
[10, 13107, 58, 70, 48, 62]
[10, 13107, 47, 53, 47, 48]
[10, 13107, 54, 42, 63, 55]
[10, 13107, 46, 39, 43, 50]
[10, 13107, 61, 77, 70, 58]
[10, 13107, 43, 64, 65, 50]
[10, 13107, 45, 46, 55, 61]
[10, 13107, 53, 50, 60, 51]
[10, 13107, 64, 46, 69, 61]
[10, 13107, 64, 59, 54, 61]
[10, 13107, 49, 63, 31, 49]
[10, 13107, 43, 33, 44, 53]
[10, 13107, 76, 51, 57, 71]
[10, 13107, 64, 54, 32, 64]
[10, 13107, 58, 63, 67, 53]
[10, 13107, 48, 75, 46, 65]
[10, 13107, 65, 46, 54, 50]
[10, 13107, 51, 49, 50, 39]
[10, 13107, 53, 49, 56, 63]
[10, 13107, 44, 31, 25, 52]
[10, 13107, 39, 67, 56, 49]
[10, 13107, 47, 54, 65, 27]
[10, 13107, 47, 58, 54, 69]
