[10, 13107, 494, 618, 542, 536]
[10, 13107, 617, 518, 591, 582]
[10, 13107, 628, 608, 574, 550]
[10, 13107, 565, 566, 579, 540]
[10, 13107, 509, 566, 540, 585]
[10, 13107, 548, 612, 623, 541]
[10, 13107, 574, 548, 540, 551]
[10, 13107, 552, 585, 590, 545]
[10, 13107, 589, 578, 563, 553]
[10, 13107, 534, 542, 583, 518]
[10, 13107, 564, 565, 573, 514]
[10, 13107, 529, 570, 552, 573]
[10, 13107, 534, 603, 529, 585]
[10, 13107, 546, 595, 573, 531]
[10, 13107, 587, 572, 622, 567]
[10, 13107, 583, 612, 528, 572]
[10, 13107, 519, 571, 593, 597]
[10, 13107, 604, 548, 535, 558]
[10, 13107, 534, 579, 523, 578]
[10, 13107, 570, 593, 560, 545]
[10, 13107, 538, 550, 491, 539]
[10, 13107, 658, 512, 580, 507]
[10, 13107, 538, 613, 567, 555]
[10, 13107, 581, 521, 556, 551]
[10, 13107, 590, 538, 590, 589]
[10, 13107, 563, 575, 539, 588]
[10, 13107, 594, 644, 513, 543]
[10, 13107, 605, 575, 603, 550]
[10, 13107, 585, 593, 559, 623]
[10, 13107, 534, 550, 521, 597]
[10, 13107, 513, 522, 646, 558]
[10, 13107, 551, 553, 609, 541]
[10, 13107, 499, 599, 573, 596]
[10, 13107, 553, 567, 567, 574]
[10, 13107, 553, 603, 528, 553]
[10, 13107, 566, 546, 598, 571]
[10, 13107, 539, 520, 592, 589]
[10, 13107, 597, 590, 562, 529]
[10, 13107, 549, 571, 551, 513]
[10, 13107, 536, 586, 533, 550]
[10, 13107, 568, 632, 550, 536]
[10, 13107, 657, 590, 562, 612]
[10, 13107, 587, 566, 504, 540]
[10, 13107, 561, 518, 561, 510]
[10, 13107, 576, 551, 574, 633]
[10, 13107, 529, 590, 542, 591]
[10, 13107, 607, 595, 560, 542]
[10, 13107, 645, 456, 541, 609]
[10, 13107, 537, 557, 604, 526]
[10, 13107, 634, 520, 563, 550]
[10, 13107, 644, 651, 537, 516]
[10, 13107, 594, 566, 567, 470]
[10, 13107, 579, 555, 561, 614]
[10, 13107, 572, 605, 508, 630]
[10, 13107, 532, 632, 569, 541]
[10, 13107, 576, 633, 623, 558]
[10, 13107, 544, 580, 534, 652]
[10, 13107, 597, 518, 535, 575]
[10, 13107, 563, 573, 532, 590]
[10, 13107, 543, 510, 536, 622]
[10, 13107, 500, 586, 569, 637]
[10, 13107, 542, 545, 597, 572]
[10, 13107, 588, 601, 539, 609]
[10, 13107, 617, 622, 632, 508]
[10, 13107, 622, 598, 547, 554]
[10, 13107, 534, 539, 585, 583]
[10, 13107, 523, 596, 582, 518]
[10, 13107, 581, 516, 553, 525]
[10, 13107, 587, 571, 568, 557]
[10, 13107, 593, 590, 573, 617]
[10, 13107, 538, 580, 536, 559]
[10, 13107, 564, 568, 595, 584]
[10, 13107, 626, 581, 490, 552]
[10, 13107, 568, 571, 537, 579]
[10, 13107, 573, 601, 576, 497]
[10, 13107, 645, 563, 543, 537]
